A01 - Presente Indicativo
Это твоя подруга (amica).;Questa è la tua amica.
Это твои друзья (amici).;Questi sono i tuoi amici.
Это твои книги (libri).;Questi sono i tuoi libri.
Это твои сестры (sorelle).;Queste sono le tue sorelle.
Это его дом (casa).;Questa è la sua casa.
Это ее телефон (telefono).;Questo è il suo telefono.
Это ее сумка (borsa).;Questa è la sua borsa.
Это его книги (libri).;Questi sono i suoi libri.
Это ее идеи (idee).;Queste sono le sue idee.
Это его или её книга. (libro);Questo è il suo libro.
Его книга (уточнение). (libro, lui);È il libro di lui.
Её книга (уточнение). (libro, lei);È il libro di lei.
Это наш проект (progetto).;Questo è il nostro progetto.
Это наша школа (scuola).;Questa è la nostra scuola.
Это наши учителя (insegnanti).;Questi sono i nostri insegnanti.
Это наши идеи (idee).;Queste sono le nostre idee.
Это ваша школа (scuola).;Questa è la vostra scuola.
Это ваш друг (amico).;Questo è il vostro amico.
Это ваши книги (libri).;Questi sono i vostri libri.
Это их книга (libro).;Questo è il loro libro.
Это их дети (figli).;Questi sono i loro figli.
Это их сестры (sorelle).;Queste sono le loro sorelle.
Книга Марко → Это его книга.;Il libro di Marco → È il suo libro.
Дом Марии → Это ее дом.;La casa di Maria → È la sua casa.
Дети Паоло → Это его дети.;I figli di Paolo → Sono i suoi figli.
Школа Анны → Это ее школа.;La scuola di Anna → È la sua scuola.
Их машина → Это их машина.;La loro macchina → È la loro macchina.
Это Ваша книга (формально). (libro);Questo è il Suo libro.
Чья это книга (libro)?;Di chi è questo libro?
Чья это машина (macchina)?;Di chi è questa macchina?
Чьи это дети (figli)?;Di chi sono questi figli?
Чьи это идеи (idee)?;Di chi sono queste idee?
Кто твой друг (amico)?;Chi è il tuo amico?
Это не мой телефон (telefono).;Non è il mio telefono.
Это не моя сумка (borsa).;Non è la mia borsa.
Это не наш проект (progetto).;Non è il nostro progetto.
Это не ваша школа (scuola).;Non è la vostra scuola.
Это не их дом (casa).;Non è la loro casa.
Это не ее идеи (idee).;Non sono le sue idee.
Мой отец дома (casa).;Mio padre è a casa.
Моя мать работает (lavorare).;Mia madre lavora.
Их мать работает. (loro, madre);La loro madre lavora.
Мой брат учится (studiare).;Mio fratello studia.
Моя сестра говорит по-итальянски (italiano).;Mia sorella parla italiano.
Твой брат здесь (qui).;Tuo fratello è qui.
Ее сестра читает (leggere).;Sua sorella legge.
Наш учитель говорит (parlare).;Il nostro insegnante parla.
Мой дорогой отец работает. (caro, padre);Il mio caro padre lavora.
A11 - Numerali | ora | data
У меня есть одна книга (libro).;Ho un libro.
У меня два брата (fratelli).;Ho due fratelli.
У меня три сестры (sorelle).;Ho tre sorelle.
У нас четыре комнаты (stanze).;Abbiamo quattro stanze.
У меня пять друзей (amici).;Ho cinque amici.
Сейчас шесть часов (sei).;Sono le sei.
Сейчас семь часов (sette).;Sono le sette.
Урок в восемь часов (otto).;La lezione è alle otto.
Начинаем в девять часов (nove).;Iniziamo alle nove.
Заканчиваем в десять часов (dieci).;Finiamo alle dieci.
Сейчас час дня.;È l'una.
Сейчас полдень.;È mezzogiorno.
Сейчас полночь.;È mezzanotte.
Половина третьего (mezza).;Sono le due e mezza.
Четверть третьего (quarto).;Sono le due e un quarto.
В полдень мы едим.;A mezzogiorno mangiamo.
В полночь я сплю.;A mezzanotte dormo.
Во сколько?;A che ora?
Понедельник - первый день недели (lunedì).;Il lunedì è il primo giorno della settimana.
Среда - третий день (mercoledì).;Il mercoledì è il terzo giorno.
Воскресенье - седьмой день (domenica).;La domenica è il settimo giorno.
Сегодня понедельник (lunedì).;Oggi è lunedì.
Завтра вторник (martedì).;Domani è martedì.
Послезавтра среда (mercoledì).;Dopodomani è mercoledì.
После субботы идет воскресенье (domenica).;Dopo sabato viene domenica.
Не работаю по воскресеньям.;Non lavoro di domenica.
По понедельникам мы работаем.;Di lunedì lavoriamo.
Занимаюсь спортом по утрам.;Faccio sport di mattina.
Первый месяц года - январь (gennaio).;Il primo mese dell'anno è gennaio.
Третий месяц - март (marzo).;Il terzo mese è marzo.
Шестой месяц - июнь (giugno).;Il sesto mese è giugno.
Восьмой месяц - август (agosto).;L'ottavo mese è agosto.
Десятый месяц - октябрь (ottobre).;Il decimo mese è ottobre.
Двенадцатый месяц - декабрь (dicembre).;Il dodicesimo mese è dicembre.
Какая сегодня дата (data)?;Qual è la data di oggi?
Сегодня двадцать пятое мая (maggio).;Oggi è il venticinque maggio.
Мой день рождения первого мая (primo, maggio).;Il mio compleanno è il primo maggio.
Мой день рождения десятого июня (giugno).;Il mio compleanno è il dieci giugno.
Праздник пятнадцатого июля (luglio).;La festa è il quindici luglio.
Который час (ora)?;Che ore sono?
Сейчас ровно двенадцать (dodici).;Sono le dodici in punto.
Жарко летом.;Fa caldo in estate.
Холодно зимой.;Fa freddo in inverno.
Дождь осенью.;Piove in autunno.
Весной солнечно.;C'è il sole in primavera.
В январе холодно.;A gennaio fa freddo.
В 2025 году мы в Италии (duemilaventicinque).;Nel 2025 siamo in Italia.
У нас тринадцать студентов (tredici).;Abbiamo tredici studenti.
У меня четырнадцать книг (quattordici).;Ho quattordici libri.
Ей шестнадцать лет (sedici).;Ha sedici anni.
В группе семнадцать студентов (diciassette).;Ci sono diciassette studenti.
У меня восемнадцать евро (diciotto).;Ho diciotto euro.
Ему девятнадцать лет (diciannove).;Ha diciannove anni.
Двадцать книг на полке.;Ci sono venti libri sullo scaffale.
Мне двадцать один год (ventuno).;Ho ventun anni.
В феврале двадцать восемь дней (ventotto, febbraio).;Ci sono ventotto giorni a febbraio.
Мне тридцать лет.;Ho trent'anni.
Книга стоит пятьдесят евро.;Il libro costa cinquanta euro.
Сто студентов в группе.;Ci sono cento studenti nel gruppo.
Тысяча страниц в книге.;Ci sono mille pagine nel libro.
A12 - Avverbi di frequenza | quantità
Я всегда говорю правду (dico, verità);Dico sempre la verità
Я всегда начинаю рано (inizio, presto);Inizio sempre presto
Я всегда завтракаю дома (faccio, colazione, casa);Faccio sempre colazione a casa
Она всегда пьёт чай (beve, tè);Beve sempre il tè
Он часто ходит в кино (cinema);Va spesso al cinema
Мы часто работаем вместе (lavoriamo, insieme);Lavoriamo spesso insieme
Я часто читаю книги (leggo, libri);Leggo spesso libri
Они часто играют в футбол (giocano, calcio);Giocano spesso a calcio
Я иногда опаздываю (volte, arrivo, ritardo);A volte arrivo in ritardo
Иногда я работаю допоздна (volte, lavoro, fino, tardi);A volte lavoro fino a tardi
Иногда мы ходим в ресторан (volte, andiamo, ristorante);A volte andiamo al ristorante
Иногда мы играем в футбол (qualche, volta, calcio);Qualche volta giochiamo a calcio
Я редко смотрю телевизор (guardo, raramente, televisione);Guardo raramente la televisione
Они редко готовят дома (cucinano, raramente, casa);Cucinano raramente a casa
Я всегда пью кофе (caffè);Bevo sempre il caffè
Я никогда не пью чай (tè);Non bevo mai il tè
Я никогда не сплю днём (dormo, giorno);Non dormo mai di giorno
Я никогда не курю (fumo);Non fumo mai
Мы никогда не опаздываем (arriviamo, ritardo);Non arriviamo mai in ritardo
Она никогда не пьёт вино (beve, vino);Non beve mai vino
Обычно я хожу пешком (solito, vado, piedi);Di solito vado a piedi
Обычно я обедаю в час (solito, pranzo, all'una);Di solito pranzo all'una
Обычно я иду домой поздно (solito, vado, casa, tardi);Di solito vado a casa tardi
Я ем много хлеба (mangio, pane);Mangio molto pane
Я пью много воды (bevo, molta, acqua);Bevo molta acqua
У меня много друзей (amici);Ho molti amici
У меня много времени (tempo);Ho molto tempo
Я мало ем (mangio, poco);Mangio poco
Я мало сплю (dormo, poco);Dormo poco
У меня мало денег (pochi, soldi);Ho pochi soldi
У меня мало работы (poco, lavoro);Ho poco lavoro
Мало воды в бутылке (poca, acqua, bottiglia);C'è poca acqua nella bottiglia
Мало идей (poche, idee);Ho poche idee
Я слишком много работаю (lavoro, troppo);Lavoro troppo
Это слишком дорого (costa, troppo);Costa troppo
Слишком много людей на улице (troppa, gente, strada);C'è troppa gente per strada
Я очень люблю итальянский (amo, l'italiano);Amo molto l'italiano
Я очень хорошо готовлю (cucino, bene);Cucino molto bene
Я очень устал (stanco);Sono molto stanco
Это очень важно (importante);È molto importante
У меня достаточно воды (abbastanza, acqua);Ho abbastanza acqua
У меня достаточно времени (abbastanza, tempo);Ho abbastanza tempo
Я достаточно хорошо говорю по-итальянски (parlo, abbastanza, bene, italiano);Parlo abbastanza bene l'italiano
Это достаточно легко (abbastanza, facile);È abbastanza facile
Больше времени, меньше работы (più, tempo, meno, lavoro);Più tempo, meno lavoro
Меньше слов, больше дела (meno, parole, più, azione);Meno parole, più azione
Я пью меньше кофе (meno, caffè);Bevo meno caffè
Я больше не живу в Риме (abitare, Roma);Non abito più a Roma
Она больше не моя девушка (essere, ragazza);Non è più la mia ragazza
Я больше не пью кофе (bere, caffè);Non bevo più caffè
У меня больше нет времени (avere, tempo);Non ho più tempo
Я больше не ем мясо (mangiare, carne);Non mangio più carne
A13 - Comparativi e Superlativi (più/meno + aggettivi/avverbi)
Я старше тебя (grande);Sono più grande di te.
Этот дом меньше того (casa, piccola);Questa casa è più piccola di quella.
Моя книга интереснее твоей (libro, interessante);Il mio libro è più interessante del tuo.
Итальянский легче русского (facile);L'italiano è più facile del russo.
Сегодня теплее, чем вчера (caldo, ieri);Oggi è più caldo di ieri.
Твоя машина быстрее моей (macchina, veloce);La tua macchina è più veloce della mia.
Я ем больше тебя (mangiare);Mangio più di te.
Он пьет меньше меня (bere);Beve meno di me.
Фильм менее интересен, чем книга (film, interessante, libro);Il film è meno interessante del libro.
Я счастливее, чем раньше (felice, prima);Sono più felice di prima.
Твоя проблема серьезнее моей (problema, serio);Il tuo problema è più serio del mio.
Этот город менее шумный, чем Рим (rumorosa, Roma);Questa città è meno rumorosa di Roma.
Эта дорога длиннее другой (strada, lunga);Questa strada è più lunga dell'altra.
Кофе стоит больше, чем чай (costare, tè);Il caffè costa più del tè.
Кофе скорее горячий, чем холодный (caldo, freddo);Il caffè è più caldo che freddo.
Этот город больше Рима (città, grande);Questa città è più grande di Roma.
Этот город скорее красивый, чем большой (bella, grande);Questa città è più bella che grande.
Этот парень скорее умный, чем красивый (intelligente, bello);Questo ragazzo è più intelligente che bello.
Важнее учиться, чем спать (importante, dormire);È più importante studiare che dormire.
Сегодня скорее холодно, чем тепло (freddo, caldo);Oggi fa più freddo che caldo.
Я больше учусь, чем работаю (studiare, lavorare);Studio più che lavoro.
Говорить легко, делать сложно (facile, fare);È più facile parlare che fare.
Эта книга скорее длинная, чем интересная (lungo, interessante);Questo libro è più lungo che interessante.
Это самый большой город в Италии (città, grande);Questa è la città più grande d'Italia.
Это самый интересный фильм в библиотеке (film, biblioteca);Questo è il film più interessante della biblioteca.
Это самый важный день моей жизни (giorno, vita);Questo è il giorno più importante della mia vita.
Это самый красивый язык в мире (lingua, mondo);Questa è la lingua più bella del mondo.
Это самый дорогой ресторан в городе (ristorante, caro);Questo è il ristorante più caro della città.
Это наименее серьезная проблема в мире (problema, serio);Questo è il problema meno serio del mondo.
Это наименее эффективное решение из всех (soluzione, efficace);Questa è la soluzione meno efficace di tutte.
Этот город очень красивый (molto, bello);Questa città è molto bella.
Этот город потрясающе красивый (bellissimo);Questa città è bellissima.
Еда очень вкусная (cibo, molto, buono);Il cibo è molto buono.
Еда восхитительная (buonissimo);Il cibo è buonissimo.
Я очень устал (stanchissimo);Sono stanchissimo.
Итальянский такой же трудный, как русский (tanto, quanto);L'italiano è tanto difficile quanto il russo.
Эта книга такая же интересная, как та (tanto, quanto);Questo libro è tanto interessante quanto quello.
Я работаю столько же, сколько ты (tanto, quanto);Lavoro tanto quanto te.
Она такая же умная, как он (tanto, quanto);È tanto intelligente quanto lui.
Рим такой же красивый, как Флоренция (così, come);Roma è così bella come Firenze.
Эта пицца лучше той (migliore);Questa pizza è migliore di quella.
Фильм лучше книги (migliore, film);Il film è migliore del libro.
Читать лучше, чем смотреть ТВ (meglio, leggere);È meglio leggere che guardare la televisione.
Это мой лучший друг (miglior amico);Questo è il mio miglior amico.
Это худший день в году (peggiore, anno);Questo è il giorno peggiore dell'anno.
Хуже ждать, чем работать (peggio);È peggio aspettare che lavorare.
Главная проблема — время (maggiore);Il problema maggiore è il tempo.
Моя старшая сестра учится (sorella maggiore);Mia sorella maggiore studia.
Меньшая часть работы здесь (minore);La parte minore del lavoro è qui.
Я больше всего люблю свою семью (amare, famiglia);Amo più di tutto la mia famiglia.
Я работаю больше обычного (lavorare);Lavoro più del solito.
Вечером я ем меньше (mangiare, sera);Di sera mangio meno.
A14 - Verbi Modali
Я должен работать (devo, lavorare);Devo lavorare
Я должен начать рано (devo, iniziare, presto);Devo iniziare presto
Я должен учиться (devo, studiare);Devo studiare
Я должен пойти домой (devo, andare, casa);Devo andare a casa
Я должен купить хлеб (devo, comprare, pane);Devo comprare il pane
Я могу говорить по-итальянски (posso, parlare, italiano);Posso parlare italiano
Я могу прийти завтра (posso, venire);Posso venire domani
Я могу помочь (posso, aiutare);Posso aiutare
Я могу приготовить ужин (posso, preparare, cena);Posso preparare la cena
Я могу прочитать эту книгу (posso, leggere, libro);Posso leggere questo libro
Я хочу есть (voglio, mangiare);Voglio mangiare
Я хочу пить (voglio, bere);Voglio bere
Я хочу поехать в Италию (voglio, andare, italia);Voglio andare in Italia
Я хочу выучить итальянский (voglio, imparare, l'italiano);Voglio imparare l'italiano
Я хочу встретить Марко (voglio, incontrare, marco);Voglio incontrare Marco
Я умею говорить по-итальянски (so, parlare, italiano);So parlare italiano
Я умею готовить (so, cucinare);So cucinare
Я умею писать (so, scrivere);So scrivere
Я умею водить машину (so, guidare);So guidare
Я умею читать (so, leggere);So leggere
Я умею плавать — навык (so, nuotare);So nuotare
Я могу поплавать здесь — разрешение (posso, nuotare, qui);Posso nuotare qui
Он должен работать (deve, lavorare);Lui deve lavorare
Она должна учиться (deve, studiare);Lei deve studiare
Он может прийти завтра (può, venire);Lui può venire domani
Она может помочь (può, aiutare);Lei può aiutare
Он хочет есть (vuole, mangiare);Lui vuole mangiare
Она хочет уехать (vuole, partire);Lei vuole partire
Он умеет готовить (sa, cucinare);Lui sa cucinare
Она умеет плавать (sa, nuotare);Lei sa nuotare
Они должны учиться (devono, studiare);Loro devono studiare
Они могут помочь (possono, aiutare);Loro possono aiutare
Они хотят есть (vogliono, mangiare);Loro vogliono mangiare
Они умеют говорить по-итальянски (sanno, parlare, italiano);Loro sanno parlare italiano
Тебе не нужно работать — нет необходимости (devi, lavorare);Non devi lavorare
Тебе нельзя приходить — запрет (puoi, venire);Non puoi venire
Ты не должен бояться (devi, avere, paura);Non devi avere paura
Ты не должен опаздывать (devi, arrivare, ritardo);Non devi arrivare in ritardo
Ты не можешь сказать это (puoi, dire);Non puoi dire questo
Ты не хочешь есть (vuoi, mangiare);Non vuoi mangiare
Ты не хочешь пить (vuoi, bere);Non vuoi bere
Я не умею делать это (so, fare);Non so fare questo
Я не умею плавать (so, nuotare);Non so nuotare
Мы должны учиться (dobbiamo, studiare);Dobbiamo studiare
Мы должны поесть (dobbiamo, mangiare);Dobbiamo mangiare
Мы можем встретить Марко (possiamo, incontrare, marco);Possiamo incontrare Marco
Мы можем говорить по-итальянски (possiamo, parlare, italiano);Possiamo parlare italiano
Мы хотим путешествовать (vogliamo, viaggiare);Vogliamo viaggiare
Мы хотим спать (vogliamo, dormire);Vogliamo dormire
Мы умеем говорить правду (sappiamo, dire, verità);Sappiamo dire la verità
Мы умеем готовить (sappiamo, cucinare);Sappiamo cucinare
Вы должны быть здесь (dovete);Dovete essere qui
Вы должны учиться (dovete, studiare);Dovete studiare
Вы можете помочь (potete, aiutare);Potete aiutare
Вы можете прийти (potete, venire);Potete venire
Вы хотите выпить кофе? (volete, bere, caffè);Volete bere un caffè?
Вы хотите есть? (volete, mangiare);Volete mangiare?
Вы умеете говорить по-английски? (sapete, parlare, inglese);Sapete parlare inglese?
Вы умеете готовить? (sapete, cucinare);Sapete cucinare?
Куда он хочет пойти? (vuole, andare);Dove vuole andare?
Что она может сделать? (può, fare);Cosa può fare?
Когда он должен прийти? (deve, venire);Quando deve venire?
Что они хотят есть? (vogliono, mangiare);Cosa vogliono mangiare?
Куда ты хочешь пойти? (vuoi, andare);Dove vuoi andare?
Что ты можешь сделать? (puoi, fare);Cosa puoi fare?
Когда ты можешь прийти? (puoi, venire);Quando puoi venire?A15 - Condizionale di cortesia
Я хочу кофе → прямая форма (voglio, caffè);Voglio un caffè
Я хотел бы кофе → вежливая форма (vorrei, caffè);Vorrei un caffè
Я могу помочь? → прямая (posso, aiutare);Posso aiutare?
Я мог бы помочь? → вежливая (potrei, aiutare);Potrei aiutare?
Я хочу воду → прямая (voglio, acqua);Voglio dell'acqua
Я хотел бы воду → вежливая (vorrei, dell'acqua);Vorrei dell'acqua
Я хочу пиццу → прямая (voglio, pizza);Voglio una pizza
Я хотел бы пиццу → вежливая (vorrei, pizza);Vorrei una pizza
Я хотел бы меню (vorrei, menù);Vorrei il menù
Я хотел бы заплатить (vorrei, pagare);Vorrei pagare
Я хотел бы стол (vorrei, tavolo);Vorrei un tavolo
Я мог бы прийти завтра (potrei, venire);Potrei venire domani
Я мог бы сделать это (potrei, fare);Potrei fare questo
Я мог бы остаться здесь (potrei, restare);Potrei restare qui
Я мог бы работать (potrei, lavorare);Potrei lavorare
Мне следует учиться (dovrei, studiare);Dovrei studiare
Мне следует работать (dovrei, lavorare);Dovrei lavorare
Мне следует пойти домой (dovrei, andare, casa);Dovrei andare a casa
Мне следует начать рано (dovrei, iniziare, presto);Dovrei iniziare presto
Мне следует сказать правду (dovrei, dire, verità);Dovrei dire la verità
Что бы вы хотели? (vorrebbe);Cosa vorrebbe?
Что бы Вы хотели выпить? (vorrebbe, bere);Che cosa vorrebbe bere?
Вы хотели бы стол на двоих? (vorrebbe, tavolo, due);Vorrebbe un tavolo per due?
Вы хотели бы вина? (vorrebbe, vino);Vorrebbe del vino?
Вы могли бы помочь? (potrebbe, aiutare);Potrebbe aiutare?
Вы могли бы сказать это? (potrebbe, dire);Potrebbe dire questo?
Вы могли бы подождать? (potrebbe, aspettare);Potrebbe aspettare?
Вы могли бы повторить? (potrebbe, ripetere);Potrebbe ripetere?
Вам следует заполнить эту форму (dovrebbe, riempire, modulo);Dovrebbe riempire questo modulo
Вам следует расписаться здесь (dovrebbe, firmare);Dovrebbe firmare qui
Мне бы это понравилось (piacerebbe);Mi piacerebbe
Мне бы хотелось посмотреть это (piacerebbe, vedere);Mi piacerebbe vedere questo
Мне бы хотелось поехать в Италию (piacerebbe, andare, Italia);Mi piacerebbe andare in Italia
(mi piacerebbe = vorrei, глагол «смотрит» на говорящего);Mi piacerebbe molto
Это было бы хорошо (andrebbe, bene);Andrebbe bene
Это было бы лучше (sarebbe, meglio);Sarebbe meglio
Это было бы прекрасно (sarebbe, bellissimo);Sarebbe bellissimo
Это было бы возможно (sarebbe, possibile);Sarebbe possibile
Это было бы идеально (sarebbe, ideale);Sarebbe ideale
Это было бы удобно (sarebbe, comodo);Sarebbe comodo
A16 - Imperativo (tu/voi/noi/Lei commands)
Слушай внимательно! (ascolta, attentamente);Ascolta attentamente!
Открой окно, пожалуйста! (apri, finestra, favore);Apri la finestra, per favore!
Приходи к нам завтра! (vieni);Vieni da noi domani!
Делай это сейчас же! (fa', subito);Fa' questo subito!
Пей воду каждый день! (bevi, acqua, giorno);Bevi acqua ogni giorno!
Пиши чаще! (scrivi);Scrivi più spesso!
Смотри на доску! (guarda, lavagna);Guarda la lavagna!
Скажи правду! (verità);Di' la verità!
Дай книгу Марко! (libro, Marco);Da' il libro a Marco!
Иди домой! (va', casa);Va' a casa!
Стой смирно! (sta', fermo);Sta' fermo!
Будь честным! (sii, onesto);Sii onesto!
Не говори так громко! (parlare, così, forte);Non parlare così forte!
Не делай этого! (fare);Non fare questo!
Не приходи слишком поздно! (venire, troppo, tardi);Non venire troppo tardi!
Не кури здесь! (fumare);Non fumare qui!
Читайте этот текст! (leggete, testo);Leggete questo testo!
Слушайте учителя! (ascoltate, l'insegnante);Ascoltate l'insegnante!
Откройте тетради! (aprite, quaderni);Aprite i quaderni!
Пишите аккуратно! (scrivete, accuratamente);Scrivete accuratamente!
Делайте домашнее задание! (fate, compiti);Fate i compiti!
Приходите вовремя! (venite, orario);Venite in orario!
Говорите по-итальянски! (parlate, italiano);Parlate italiano!
Ответьте на вопрос! (rispondete, domanda);Rispondete alla domanda!
Не говорите так громко! (voi, parlare, così);Non parlate così!
Не курите здесь! (voi, fumare);Non fumate qui!
Пойдём домой! (andiamo, casa);Andiamo a casa!
Давайте поедим! (mangiamo);Mangiamo!
Начнём урок! (iniziamo, lezione);Iniziamo la lezione!
Сделаем работу вместе! (facciamo, lavoro, insieme);Facciamo il lavoro insieme!
Посмотрим фильм! (guardiamo, film);Guardiamo un film!
Поём песни! (cantiamo, canzoni);Cantiamo delle canzoni!
Поговорим о погоде! (parliamo, tempo);Parliamo del tempo!
Сделаем перерыв! (facciamo, pausa);Facciamo una pausa!
Lei-форма = Congiuntivo Presente (→ B25 Congiuntivo);Parli! Venga! Mi dica!
Читайте (формально, одному) медленно! (legga, lentamente);Legga lentamente!
Говорите (формально, одному) чётко! (parli, chiaramente);Parli chiaramente!
Войдите (формально, одному)! (entri);Entri!
Простите (формально, одному)! (scusi);Scusi!
Подождите (формально, одному) минуту! (aspetti, minuto);Aspetti un minuto!
Останьтесь (формально, одному) здесь, пожалуйста! (resti, favore);Resti qui, per favore!
Послушайте (формально, одному) совет! (ascolti, consiglio);Ascolti il consiglio!
Будьте (формально, одному) любезны! (sia, gentile);Sia gentile!
Не говорите (формально, одному) так громко! (parli, così);Non parli così!
Не беспокойтесь (формально, одному)! (preoccuparsi);Non si preoccupi!
