A01 - Presente Indicativo
Я иду туда — домой (ci, andare, casa);Ci vado
Я думаю об этом — о том самом подарке (ci, pensare, regalo);Ci penso
Мы живём там — в том самом большом доме (ci, abitare, casa, grande);Ci abitiamo
Ты тоже думаешь об этом? (ci, pensare);Ci pensi anche
Они тоже живут там (ci, abitare);Ci abitano anche
Ты говоришь о той самой большой машине (ne, parlare, macchina, grande);Ne parli
Я хочу две из них — книги (ne, volere, due, libro);Ne voglio due
Ты хочешь одну из них — машину (ne, volere, una, macchina);Ne vuoi una
Мы хотим три из них — подарки (ne, volere, tre, regalo);Ne vogliamo tre
У тебя есть книги? — пять (ne, avere, cinque, libro);Ne ho cinque
Туда = ci / из них = ne (ci, ne);Ci vado / Ne voglio due

B15 - Pronomi Combinati
Я покупаю ему его — дом (glielo, comprare);Gliela compro
Схожу купить тебе ту самую машину (te la, andare, comprare);Te la vado a comprare
Мы даём вам её — ту самую машину (vela, dare);Ve la diamo
Я делаю тебе его — подарок (telo, fare);Te lo faccio
Ты покупаешь мне её — машину (mela, comprare);Me la compri
Он даёт нам их — книги (celi, dare);Ce li dà
Мы дарим вам её — ту самую машину (vela, regalare);Ve la regaliamo
Она покупает ему его — подарок (glielo, comprare);Glielo compra
Я тебе его даю (telo, dare);Te lo do
Он мне их дарит — книги (meli, regalare);Me li regala
Я ему пишу о ней — о машине (gliene, scrivere);Gliene scrivo
Ты рассказываешь нам о них — о книгах (cene, parlare);Ce ne parli
Мы читаем вам её — ту самую книгу (vela, leggere);Ve la leggiamo

B16 - Местоимения с modali/imperativo/infinito/gerundio
Я должен купить тот самый дом (la, dovere, comprare);Devo comprarla / La devo comprare
Я хочу сделать тот самый подарок (lo, volere, fare);Voglio farlo / Lo voglio fare
Я иду туда — домой (ci, stare, andare);Ci sto andando / Sto andandoci
Мы должны вам это сказать (velo, dovere, dire);Dobbiamo dirvelo / Ve lo dobbiamo dire
Скажи мне! (mi, dire, imperativo);Dimmi!
Сделай мне подарок! (mi, fare, regalo, imperativo);Fammi un regalo! / Fammelo!
Не делай этого! (non, lo, fare, imperativo);Non lo fare!
Не покупай ту самую машину! (non, la, comprare, imperativo);Non la comprare!
Скажите мне! (вежл., mi, dire);Mi dica!
Дайте мне его — подарок! (вежл., melo, dare);Me lo dia!
Купите ту самую машину! (вы мн., la, comprare);Compratela!
Не говорите мне это! (вы мн., non, melo, dire);Non me lo dite!
Я готовлю тот самый ужин (la, stare, cucinare);Sto cucinandola / La sto cucinando
Я убираю ту самую кухню (la, stare, pulire);Sto pulendola / La sto pulendo

B17 - Stare + Gerundio
Я сейчас покупаю дом (stare, comprare, casa);Sto comprando una casa
Он сейчас идёт домой (stare, andare, casa);Sta andando a casa
Я сейчас делаю подарок (stare, fare, regalo);Sto facendo un regalo
Она сейчас готовит (stare, cucinare);Sta cucinando
Мы сейчас убираем кухню (stare, pulire, cucina);Stiamo pulendo la cucina
Они сейчас работают (stare, lavorare);Stanno lavorando
Ты сейчас покупаешь новую машину (stare, comprare, macchina, nuovo);Stai comprando una macchina nuova
Мы сейчас идём домой (stare, andare, casa);Stiamo andando a casa
Они сейчас делают большой подарок (stare, fare, regalo, grande);Stanno facendo un regalo grande
Я сейчас не покупаю дом (non, stare, comprare, casa);Non sto comprando una casa
Он сейчас не идёт домой (non, stare, andare, casa);Non sta andando a casa
Мы сейчас не делаем подарок (non, stare, fare, regalo);Non stiamo facendo un regalo

B18 - Gerundio: altre funzioni + Gerundio Passato
Покупая дом, мы узнали ту самую семью (comprando, casa, conoscere, famiglia);Comprando una casa, abbiamo conosciuto la famiglia
Идя домой, я прочитал ту самую книгу (andando, casa, leggere, libro);Andando a casa, ho letto il libro
Делая подарок, та самая семья поработала (facendo, regalo, famiglia, lavorare);Facendo un regalo, la famiglia ha lavorato
Убирая кухню, она приготовила (pulendo, cucina, cucinare);Pulendo la cucina, ha cucinato
Готовя, мы всегда работаем вместе (cucinando, sempre, lavorare, insieme);Cucinando, lavoriamo sempre insieme
Работая, он купил ту самую машину (lavorando, comprare, macchina);Lavorando, ha comprato la macchina
Имея купленный дом, мы поработали сегодня (avendo, comprato, casa, lavorare, oggi);Avendo comprato una casa, abbiamo lavorato oggi
Уйдя домой, та самая семья прочитала ту самую книгу (essendo, andare, casa, famiglia, leggere, libro);Essendo andata a casa, la famiglia ha letto il libro
Имея сделанный подарок, он купил новую машину (avendo, fare, regalo, comprare, macchina, nuovo);Avendo fatto un regalo, ha comprato una macchina nuova
Будучи большой, та самая семья купила дом (essendo, grande, famiglia, comprare, casa);Essendo grande, la famiglia ha comprato una casa
Убирая тот самый дом, мы поработали сегодня (pulendo, casa, lavorare, oggi);Pulendo la casa, abbiamo lavorato oggi

B19 - Infinito Passato
после покупки дома, я убрал кухню (dopo, comprare, pulire);Dopo aver comprato una casa, ho pulito la cucina
после того как ушёл домой, он купил ту самую машину (dopo, andare, casa, comprare, macchina);Dopo essere andato a casa, ha comprato la macchina
после того как сделал подарок, она приготовила (dopo, fare, regalo, cucinare);Dopo aver fatto un regalo, ha cucinato
после того как мы приготовили, мы убрали кухню (dopo, cucinare, pulire);Dopo aver cucinato, abbiamo pulito la cucina
после того как он пришёл, мы поработали вместе (dopo, venire, lavorare, insieme);Dopo essere venuto, abbiamo lavorato insieme
после того как она ушла, он прочитал новую книгу (dopo, andare, leggere, libro, nuovo);Dopo essere andata, ha letto un libro nuovo
после того как мы сделали ту самую работу, мы приготовили (dopo, fare, lavoro, cucinare);Dopo aver fatto il lavoro, abbiamo cucinato
после того как они уехали, та самая семья купила дом (dopo, partire, famiglia, comprare, casa);Dopo essere partiti, la famiglia ha comprato una casa
после того как она убрала кухню, она сделала подарок (dopo, pulire, fare, regalo);Dopo aver pulito la cucina, ha fatto un regalo
после того как пришёл, он поработал сегодня (dopo, venire, lavorare, oggi);Dopo essere venuto, ha lavorato oggi
после того как мы прочитали ту самую книгу, мы её купили (dopo, leggere, comprare);Dopo aver letto il libro, l'abbiamo comprato

B20 - Participio Assoluto
Купив дом, та самая семья поработала вместе (comprare, casa, famiglia, lavorare, insieme);Comprata la casa, la famiglia ha lavorato insieme
Уйдя домой, брат сделал подарок (andare, casa, fratello, fare, regalo);Andato a casa il fratello, ha fatto un regalo
Закончив ту самую кухню, мы поработали (finire, cucina, lavorare);Finita la cucina, abbiamo lavorato
Как только прибыла та самая семья, мы приготовили (arrivare, famiglia, cucinare);Una volta arrivata la famiglia, abbiamo cucinato
Как только пришла сестра, мы убрали (arrivare, sorella, pulire);Una volta arrivata la sorella, abbiamo pulito
Как только та самая семья уехала, мы поработали вместе (partire, famiglia, lavorare, insieme);Una volta partita la famiglia, abbiamo lavorato insieme
Убрав ту самую маленькую кухню, сестра купила новую машину (pulire, cucina, piccolo, sorella, comprare, macchina, nuovo);Pulita la cucina piccola, la sorella ha comprato una macchina nuova
Как только брат уехал из того самого большого дома, мы пришли (partire, casa, grande, fratello, venire);Una volta partito il fratello dalla casa grande, siamo venuti
Закончив ту самую работу, мы пошли домой (finire, lavoro, andare, casa);Finito il lavoro, siamo andati a casa
Купив ту самую новую машину, та самая семья уехала (comprare, macchina, nuovo, famiglia, partire);Comprata la macchina nuova, la famiglia è partita
Как только пришёл брат, та самая семья сделала подарок (arrivare, fratello, famiglia, fare, regalo);Una volta arrivato il fratello, la famiglia ha fatto un regalo

B21 - Negazione estesa
Я ничего не купил (non, comprare, niente);Non ho comprato niente
Он даже не идёт домой (non, andare, casa, nemmeno);Non va a casa nemmeno
Я даже подарок не сделал (non, fare, regalo, nemmeno);Non ho fatto nemmeno un regalo
Никто не работает (non, lavorare, nessuno);Non lavora nessuno
Мы не покупаем ни дом ни машину (non, comprare, casa, macchina, noi, né...né);Non compriamo né una casa né una macchina
Она вообще не готовит (non, cucinare, affatto);Non cucina affatto
Они ничего не убрали (non, pulire, niente);Non hanno pulito niente
Мы даже кухню не убрали (non, pulire, cucina, neanche);Non abbiamo pulito neanche la cucina
Та самая книга не красивая вовсе (non, libro, bello, affatto);Il libro non è bello affatto
Он не купил ни большой дом ни маленькую машину (non, comprare, casa, grande, macchina, piccolo, né...né);Non ha comprato né una casa grande né una macchina piccola
Никто не делает подарок (non, fare, regalo, nessuno);Non fa un regalo nessuno

B22 - Pronomi Relativi
Дом, который я покупаю (casa, che, comprare);La casa che compro
Подарок, который я делаю (regalo, che, fare);Il regalo che faccio
Дом, в который он идёт (casa, in cui, andare);La casa in cui va
Книга, которую я читаю (libro, che, leggere);Il libro che leggo
Семья, с которой мы работаем (famiglia, con cui, lavorare);La famiglia con cui lavoriamo
Кухня, которую убирают (cucina, che, pulire);La cucina che puliscono
Работа, о которой я говорю (lavoro, di cui, parlare);Il lavoro di cui parlo
Машина, которую покупает та самая семья (macchina, che, comprare, famiglia);La macchina che la famiglia compra
Семья, к которой он приходит (famiglia, a cui, venire);La famiglia a cui viene
Дом, из-за которого он уехал (casa, per cui, partire);La casa per cui è partito
Книга, о которой мы говорим — формально (libro, il quale, parlare);Il libro del quale parliamo

1	B23 - Forma Passiva e Si (passivante vs impersonale)
2	Дом куплен (comprare, casa, essere, participio);La casa è comprata
3	В дом идут (andare, casa, si);Si va a casa
4	Подарок сделан (fare, regalo, essere, participio);Il regalo è fatto
5	Кухня была убрана (cucina, pulito, PP passivo);La cucina è stata pulita
6	Большие дома были куплены (case, grandi, comprato, PP passivo);Le case grandi sono state comprate
7	Новая машина была куплена семьёй (macchina, nuovo, comprato, da, famiglia, PP passivo);La macchina nuova è stata comprata dalla famiglia
8	Тот самый подарок был сделан им (regalo, fatto, da, lui, PP passivo);Il regalo è stato fatto da lui
9	Тот самый дом покупался (casa, comprato, imperfetto passivo);La casa era comprata
10	Новая машина будет куплена (macchina, nuovo, comprato, futuro passivo);La macchina nuova sarà comprata
11	Говорят по-итальянски (si, parlare, italiano);Si parla italiano
12	Здесь работают (qui, si, lavorare);Qui si lavora
13	Покупают дома (si, comprare, case);Si comprano le case
14	Те самые книги покупаются в Италии (libri, si, comprare, in Italia);I libri si comprano in Italia

1	B24 - Connettivi testuali базовые
2	Дом куплен, поэтому много работаю (comprare, casa, passivo, quindi, lavorare, molto);La casa è comprata, quindi lavoro molto
3	В дом идут, и правда, вместе (andare, casa, si, infatti, insieme);Si va a casa, infatti insieme
4	Подарок сделан, тем не менее покупаю книгу (fare, regalo, passivo, tuttavia, comprare, libro);Il regalo è fatto, tuttavia compro un libro
5	Я не работаю, вместо этого покупаю дом (non, lavorare, invece, comprare, casa);Non lavoro, invece compro una casa
6	Я купил книгу — и правда, читаю её (comprare, libro, infatti, leggere, PP);Ho comprato un libro, infatti lo leggo
7	Я не работаю, всё равно покупаю дом (non, lavorare, comunque, comprare, casa);Non lavoro, comunque compro una casa
8	Мы готовим, к тому же покупаем книгу (cucinare, inoltre, comprare, libro);Cuciniamo, inoltre compriamo un libro
9	Я не покупаю — наоборот, работаю (non, comprare, anzi, lavorare);Non compro, anzi lavoro
10	Я не работаю — скорее читаю (non, lavorare, piuttosto, leggere);Non lavoro, piuttosto leggo
11	Они не читали книгу, значит она новая (non, leggere, libro, dunque, nuovo, PP);Non hanno letto il libro, dunque è nuovo
12	Мы купили машину — и правда, она новая (comprare, macchina, infatti, nuovo, PP);Abbiamo comprato una macchina, infatti è nuova

1	B25 - Congiuntivo Presente: концепция
2	Я думаю, что покупает дом (penso che, comprare, casa);Penso che compri una casa
3	Я думаю, что идёт домой (penso che, andare, casa);Penso che vada a casa
4	Я думаю, что делает подарок (penso che, fare, regalo);Penso che faccia un regalo
5	Я верю, что работает сегодня (credo che, lavorare, oggi);Credo che lavori oggi
6	Я верю, что та самая книга новая (credo che, libro, essere, nuovo);Credo che il libro sia nuovo
7	Я хочу, чтобы кухня была чистая (voglio che, cucina, essere, pulito);Voglio che la cucina sia pulita
8	Возможно, что та самая машина маленькая (è possibile che, macchina, essere, piccolo);È possibile che la macchina sia piccola
9	Я боюсь, что уезжает поздно (ho paura che, partire, tardi);Ho paura che parta tardi
10	Я знаю, что та самая кухня большая (so che, cucina, essere, grande);So che la cucina è grande
11	Я думаю, что та самая кухня большая (penso che, cucina, essere, grande);Penso che la cucina sia grande
12	Мы верим, что те самые дома новые (crediamo che, case, essere, nuovo);Crediamo che le case siano nuove

B26 - Congiuntivo Presente: irregolari
Я думаю, что он покупает дом (credo che, comprare, casa);Credo che compri una casa
Я думаю, что делает подарок (credo che, fare, regalo);Credo che faccia un regalo
Я хочу, чтобы шли домой (voglio che, andare, casa);Voglio che vada a casa
Я думаю, что она есть дома (credo che, essere, casa);Credo che sia a casa
Я думаю, что у него есть новая машина (credo che, avere, macchina, nuovo);Credo che abbia una macchina nuova
Важно, чтобы пришли (è importante che, venire);È importante che venga
Я думаю, что может работать сегодня (credo che, potere, lavorare, oggi);Credo che possa lavorare oggi
Я хочу, чтобы дал мне книгу (voglio che, dare, io, libro);Voglio che mi dia il libro
Важно, чтобы оставалась дома (è importante che, stare, casa);È importante che stia a casa
Я думаю, что хочет купить дом (credo che, volere, comprare, casa);Credo che voglia comprare una casa
Я думаю, что умеет готовить (credo che, sapere, cucinare);Credo che sappia cucinare
Я думаю, что должен работать сегодня (credo che, dovere, lavorare, oggi);Credo che debba lavorare oggi

1	B27 - Congiuntivo Imperfetto
2	Я думал, что покупает дом (credevo che, comprare, casa);Credevo che comprasse una casa
3	Я думал, что идёт домой (pensavo che, andare, casa);Pensavo che andasse a casa
4	Я думал, что делает подарок (credevo che, fare, regalo);Credevo che facesse un regalo
5	Я думал, что та самая книга новая (credevo che, libro, essere, nuovo);Credevo che il libro fosse nuovo
6	Я думал, что кухня была чистая (pensavo che, cucina, essere, pulito);Pensavo che la cucina fosse pulita
7	Я думал, что у него есть большая машина (credevo che, avere, macchina, grande);Credevo che avesse una macchina grande
8	Я думал, что они живут в том самом доме (credevo che, abitare, casa);Credevo che abitassero nella casa
9	Я хотел, чтобы ты купил красивый подарок (volevo che, comprare, regalo, bello, tu);Volevo che tu comprassi un regalo bello
10	Я хотел, чтобы кухня была чистая (volevo che, cucina, essere, pulito);Volevo che la cucina fosse pulita
11	Я думал, что даёт ему книгу (pensavo che, dare, lui, libro);Pensavo che gli desse il libro
12	Я думал, что остаётся дома (credevo che, stare, casa);Credevo che stesse a casa
13	Я знал, что та самая кухня большая (sapevo che, cucina, essere, grande);Sapevo che la cucina era grande

C01 - Congiuntivo Trapassato
Если бы я купил дом (se, avessi, comprato, casa);Se avessi comprato una casa
Если бы я пошёл домой (se, fossi, andato, casa);Se fossi andato a casa
Если бы я сделал подарок (se, avessi, fatto, regalo);Se avessi fatto un regalo
Если бы мы убрали кухню (se, avessimo, pulito, cucina);Se avessimo pulito la cucina
Если бы та самая семья приготовила ужин (se, famiglia, avesse, cucinato);Se la famiglia avesse cucinato
Если бы она пошла на работу (se, fosse, andata, lavoro);Se fosse andata al lavoro
Если бы они жили в том самом доме (se, avessero, abitato, casa);Se avessero abitato nella casa
Если бы он купил ту самую новую машину (se, avesse, comprato, macchina, nuovo);Se avesse comprato la macchina nuova
Если бы та самая кухня была чистая (se, cucina, fosse, pulita);Se la cucina fosse stata pulita
Если бы та самая книга была большая (se, libro, fosse, grande);Se il libro fosse stato grande
Я думал, что ты купил дом (pensavo che, avessi, comprato, casa);Pensavo che avessi comprato una casa
Я думал, что ты пошёл домой (pensavo che, fossi, andato, casa);Pensavo che fossi andato a casa
Я думал, что ты сделал подарок (pensavo che, avessi, fatto, regalo);Pensavo che avessi fatto un regalo
Та самая семья думала, что мы уехали (famiglia, pensava che, fossimo, partiti);La famiglia pensava che fossimo partiti
Он верил, что та самая кухня была чистая (credeva che, cucina, fosse, pulita);Credeva che la cucina fosse stata pulita

C02 - Periodo Ipotetico: 3 tipi
Если я покупаю дом, работаю (se, comprare, casa, lavorare);Se compro una casa, lavoro
Если та самая семья готовит, ужин готов (se, famiglia, cucinare, cena);Se la famiglia cucina, la cena è pronta
Если мы не работаем, уезжаем домой (se, non, lavorare, partire, casa);Se non lavoriamo, partiamo per casa
Я купил бы дом (comprare/condizionale, casa);Comprerei una casa
Я пошёл бы домой (andare/condizionale, casa);Andrei a casa
Я сделал бы подарок (fare/condizionale, regalo);Farei un regalo
Если бы я покупал дом, работал бы (se, comprassi, casa, lavorare/condizionale);Se comprassi una casa, lavorerei
Если бы мы убирали кухню, готовили бы вместе (se, pulissimo, cucina, cucinare/condizionale, insieme);Se pulissimo la cucina, cucineremmo insieme
Если бы та самая семья уезжала, мы бы работали (se, famiglia, partisse, lavorare/condizionale);Se la famiglia partisse, lavoreremmo
Если бы я купил дом, я работал бы (se, avessi, comprato, casa, lavorare/condizionale composto);Se avessi comprato una casa, avrei lavorato
Если бы я пошёл домой, я приготовил бы (se, fossi, andato, casa, cucinare/condizionale composto);Se fossi andato a casa, avrei cucinato
Если бы я сделал подарок, та самая семья была бы дома (se, avessi, fatto, regalo, famiglia, essere/condizionale composto, casa);Se avessi fatto un regalo, la famiglia sarebbe stata a casa
Если бы мы убрали кухню, мы приготовили бы ужин (se, avessimo, pulito, cucina, cucinare/condizionale composto);Se avessimo pulito la cucina, avremmo cucinato
Если бы та самая кухня была чистая, мы работали бы там (se, cucina, fosse, stata, pulita, lavorare/condizionale composto, lì);Se la cucina fosse stata pulita, avremmo lavorato lì
Если бы они жили в том самом доме, мы пришли бы (se, avessero, abitato, casa, venire/condizionale composto);Se avessero abitato nella casa, saremmo venuti

C03 - Periodo ipotetico misto
Если бы я купил дом, сейчас жил бы там (se, avessi, comprato, casa, ora, abitare/condizionale, lì);Se avessi comprato una casa, ora abiterei lì
Если бы я пошёл домой, сейчас работал бы (se, fossi, andato, casa, ora, lavorare/condizionale);Se fossi andato a casa, ora lavorerei
Если бы я сделал подарок, сейчас был бы дома (se, avessi, fatto, regalo, ora, essere/condizionale, casa);Se avessi fatto un regalo, ora sarei a casa
Если бы та самая семья уехала, сегодня была бы дома (se, famiglia, fosse, partita, oggi, essere/condizionale, casa);Se la famiglia fosse partita, oggi sarebbe a casa
Если бы мы приготовили, сейчас работали бы вместе (se, avessimo, cucinato, ora, lavorare/condizionale, insieme);Se avessimo cucinato, ora lavoreremmo insieme
Если бы та самая кухня была чистая, мы работали бы (se, cucina, fosse, stata, pulita, lavorare/condizionale composto, lì);Se la cucina fosse pulita, avremmo lavorato lì
Если бы та самая книга была новая, я купил бы (se, libro, fosse, nuovo, comprare/condizionale composto);Se il libro fosse nuovo, l'avrei comprato
Если бы дом был красивый, та самая семья купила бы машину (se, casa, fosse, bello, famiglia, comprare/condizionale composto, macchina);Se la casa fosse bella, la famiglia avrebbe comprato la macchina
Если бы та самая машина была большая, мы поехали бы вместе (se, macchina, fosse, grande, andare/condizionale composto, insieme);Se la macchina fosse grande, saremmo andati insieme
Если бы тот самый подарок был маленький, купил бы (se, regalo, fosse, piccolo, comprare/condizionale composto);Se il regalo fosse piccolo, l'avrei comprato
Если бы та самая кухня была новая, приготовили бы (se, cucina, fosse, nuova, cucinare/condizionale composto);Se la cucina fosse nuova, avremmo cucinato
Если бы та самая машина была красивая, та самая семья поехала бы домой (se, macchina, fosse, bella, famiglia, andare/condizionale composto, casa);Se la macchina fosse bella, la famiglia sarebbe andata a casa
Если бы та самая кухня была чистая, мы убрали бы сегодня (se, cucina, fosse, pulita, pulire/condizionale composto, oggi);Se la cucina fosse pulita, avremmo pulito oggi
Если мы живём в том самом доме, та самая семья уже приехала (se, abitare, casa, famiglia, arrivare/condizionale composto);Se abitiamo nella casa, la famiglia sarebbe già arrivata

C04 - Discorso Indiretto: presente
Говорит, что покупает дом (dire, che, comprare, casa);Dice che compra una casa
Говорит, что идёт домой (dire, che, andare, casa);Dice che va a casa
Говорит, что делает подарок (dire, che, fare, regalo);Dice che fa un regalo
Говорит, что покупает новую машину (dire, che, comprare, macchina, nuovo);Dice che compra una macchina nuova
Спрашивает, покупаю ли я дом (chiedere, se, comprare, casa);Chiede se compro una casa
Спрашивает, есть ли у меня книга (chiedere, se, avere, libro);Chiede se ho un libro
Спрашивает, работаю ли я сегодня (chiedere, se, lavorare, oggi);Chiede se lavoro oggi
Говорит мне купить дом (dire, di, comprare, casa);Mi dice di comprare una casa
Говорит мне прийти домой (dire, di, venire, casa);Mi dice di venire a casa
Говорит мне приготовить ужин (dire, di, cucinare, cena);Mi dice di cucinare la cena
Говорит, что кухня чистая (dire, che, cucina, essere, pulito);Dice che la cucina è pulita
Говорит, что живёт в том самом большом доме (dire, che, abitare, casa, grande);Dice che abita nella casa grande
Спрашивает, есть ли у нас книга (chiedere, se, avere, libro);Chiede se abbiamo un libro
Говорит, что та самая книга новая (dire, che, libro, essere, nuovo);Dice che il libro è nuovo
Говорит мне убрать кухню (dire, di, pulire, cucina);Mi dice di pulire la cucina

C05 - Discorso Indiretto: principale nel passato
Сказал, что покупает дом (ha detto, che, comprava, casa);Ha detto che comprava una casa
Сказал, что идёт домой (ha detto, che, andava, casa);Ha detto che andava a casa
Сказал, что делает подарок (ha detto, che, faceva, regalo);Ha detto che faceva un regalo
Сказал, что приготовил ужин (ha detto, che, aveva, cucinato);Ha detto che aveva cucinato
Сказал, что уже убрал кухню (ha detto, che, aveva già, pulito, cucina);Ha detto che aveva già pulito la cucina
Та самая семья сказала, что купила новую машину (famiglia, ha detto, che, aveva, comprato, macchina, nuovo);La famiglia ha detto che aveva comprato una macchina nuova
Сказал, что купит дом (ha detto, che, avrebbe, comprato, casa);Ha detto che avrebbe comprato una casa
Та самая семья сказала, что сделает подарок (famiglia, ha detto, che, avrebbe, fatto, regalo);La famiglia ha detto che avrebbe fatto un regalo
Сказал, что придёт сюда завтра (ha detto, che, sarebbe, venuto, qui, domani);Ha detto che sarebbe venuto lì il giorno dopo
Сказал: «Убирай кухню!» (ha detto, di, pulire, cucina);Ha detto di pulire la cucina
Та самая семья сказала: «Купите книгу!» (famiglia, ha detto, di, comprare, libro);La famiglia ha detto di comprare il libro
Сказал, что жил в том самом большом доме (ha detto, che, abitava, casa, grande);Ha detto che abitava nella casa grande
Та самая семья сказала, что работала сегодня (famiglia, ha detto, che, lavorava, oggi);La famiglia ha detto che lavorava quel giorno
Сказал, что работал вчера (ha detto, che, lavorava, ieri);Ha detto che lavorava il giorno prima
Та самая семья сказала, что уйдёт домой (famiglia, ha detto, che, sarebbe, andata, casa);La famiglia ha detto che sarebbe andata a casa

C06 - Concordanza dei tempi (Congiuntivo)
Думаю, что покупает дом (penso che, comprare, casa);Penso che compri una casa
Думаю, что идёт домой (penso che, andare, casa);Penso che vada a casa
Думаю, что делает подарок (penso che, fare, regalo);Penso che faccia un regalo
Думаю, что уже купил дом (penso che, già, comprare, casa);Penso che abbia già comprato una casa
Верю, что семья работает сегодня (credo che, famiglia, lavorare, oggi);Credo che la famiglia lavori oggi
Верю, что семья уже приготовила ужин (credo che, famiglia, già, cucinare);Credo che la famiglia abbia già cucinato
Надеюсь, что живёт в том самом большом доме (spero che, abitare, casa, grande);Spero che abiti nella casa grande
Надеюсь, что уже жила там (spero che, già, abitare, lì);Spero che abbia già abitato lì
Думал, что покупает дом (credevo che, comprare, casa);Credevo che comprasse una casa
Думал, что уже купил машину (credevo che, già, comprare, macchina);Credevo che avesse già comprato una macchina
Думал, что та самая книга новая (credevo che, libro, essere, nuovo);Credevo che il libro fosse nuovo
Думал, что тот самый подарок был красивый (credevo che, regalo, essere, bello);Credevo che il regalo fosse stato bello
Та самая семья думала, что уезжает поздно (famiglia, credeva che, partire, tardi);La famiglia credeva che partisse tardi
Та самая семья думала, что уже уехала (famiglia, credeva che, già, partire);La famiglia credeva che fosse già partita
Думал, что кухня была чистая (pensavo che, cucina, essere, pulito);Pensavo che la cucina fosse pulita

C07 - Passato Remoto: рецептивно (3 лицо)
Купил дом (comprò, casa);Comprò una casa
Пошёл домой (andò, casa);Andò a casa
Сделал подарок (fece, regalo);Fece un regalo
Был дома (fu, casa);Fu a casa
Был тот самый большой подарок (ebbe, regalo, grande);Ebbe il regalo grande
Пришёл домой (venne, casa);Venne a casa
Увидел ту самую новую машину (vide, macchina, nuovo);Vide la macchina nuova
Написал книгу (scrisse, libro);Scrisse un libro
Сказал, что та самая книга красивая (disse, libro, bello);Disse che il libro era bello
Купил книгу, потом пошёл домой (comprò, libro, poi, andò, casa);Comprò un libro, poi andò a casa
Когда пришёл, увидел подарок (quando, venne, vide, regalo);Quando venne, vide il regalo
Купил подарок, был там (comprò, regalo, fu, lì);Comprò il regalo, fu lì
Когда купил ту самую машину, уехал (quando, comprò, macchina, partì);Quando comprò la macchina, partì
Сделал подарок, потом пришёл домой (fece, regalo, poi, venne, casa);Fece il regalo, poi venne a casa

C08 - Passato Remoto: продуктивно (полная парадигма)
Купил дом (comprai, casa);Comprai una casa
Пошёл домой (andai, casa);Andai a casa
Сделал подарок (feci, regalo);Feci un regalo
Ты купил ту самую книгу (comprasti, libro);Comprasti il libro
Купил новую машину (comprò, macchina, nuovo);Comprò la macchina nuova
Мы купили те самые большие дома (comprammo, case, grande);Comprammo le case grandi
Вы пришли в тот самый новый дом (veniste, casa, nuovo);Veniste nella casa nuova
Они сделали красивые подарки (fecero, regali, bello);Fecero i regali belli
Я был дома, ты был на работе (fui, casa, fosti, lavoro);Fui a casa, fosti al lavoro
У нас была та самая книга (avemmo, libro);Avemmo il libro
Они были в том самом большом доме (furono, casa, grande);Furono nella casa grande
Ты пошёл домой, мы пришли позже (andasti, casa, venimmo, tardi);Andasti a casa, venimmo tardi
Я написал книгу, они купили тот самый дом (scrissi, libro, comprarono, casa);Scrissi un libro, comprarono la casa
Они купили дом, потом мы пришли (comprarono, casa, poi, venimmo);Comprarono una casa, poi venimmo

C09 - Trapassato Remoto
Когда купил дом, стал работать (quando, ebbe comprare, casa, lavorare);Quando ebbe comprato la casa, lavorò
Когда пришёл домой, увидел подарок (quando, fu venire, casa, vedere, regalo);Quando fu venuto a casa, vide il regalo
Когда сделал подарок, пошёл на работу (quando, ebbe fare, regalo, andare, lavoro);Quando ebbe fatto il regalo, andò al lavoro
Как только купил ту самую машину, уехал (appena, ebbe comprare, macchina, partire);Appena ebbe comprato la macchina, partì
Когда написал книгу, купил тот самый большой дом (dopo che, ebbe scrivere, libro, comprare, casa, grande);Dopo che ebbe scritto il libro, comprò la casa grande
Когда та самая семья купила новый дом, стала жить там (quando, famiglia, ebbe comprare, casa, nuovo, abitare, lì);Quando la famiglia ebbe comprato la casa nuova, abitò lì
Как только пришли, приготовили ужин (appena, furono venire, cucinare, cena);Appena furono venuti, cucinarono la cena
Когда убрали ту самую кухню, стали работать (dopo che, ebbero pulire, cucina, lavorare);Dopo che ebbero pulito la cucina, lavorarono
Когда приготовила, позвала семью (quando, ebbe cucinare, chiamare, famiglia);Quando ebbe cucinato, chiamò la famiglia
Как только уехали, тот самый большой дом был пустой (appena, furono partire, casa, grande, essere);Appena furono partiti, la casa grande fu vuota
Когда купили ту самую красивую машину, стали работать вместе (quando, ebbero comprare, macchina, bello, lavorare, insieme);Quando ebbero comprato la macchina bella, lavorarono insieme
Когда сделал тот самый подарок, сказал (quando, ebbe fare, regalo, dire);Quando ebbe fatto il regalo, disse

C10 - Si passivante avanzato
Дом был куплен (si, essere/passato, comprare, casa);Si è comprata una casa
Домой пошли (si, essere/passato, andare, casa);Si è andati a casa
Подарок был сделан (si, essere/passato, fare, regalo);Si è fatto un regalo
Дома были куплены (si, essere/passato, comprare, case);Si sono comprate le case
Был куплен тот самый большой дом (si, essere/passato, comprare, casa, grande);Si è comprata la casa grande
Были куплены те самые новые машины (si, essere/passato, comprare, macchine, nuovo);Si sono comprate le macchine nuove
Был сделан тот самый красивый подарок (si, essere/passato, fare, regalo, bello);Si è fatto il regalo bello
